,course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes,rating,department,classroom
1746,GEE6015-004,GEE6015,4,피트니스 트레이닝,전체,1.0,교양선택,[     0 122880      0      0      0      0      0],김학범,절대평가,스포츠퍼포먼스,,기타-일반교양,{'화': '5서160'}
1764,GEF1105-001,GEF1105,1,외국인전용 대학 한국어Ⅰ,1,3.0,교양필수,[    0 64512 64512     0     0     0     0],윤진현,상대평가,신입생전용,,기타-외국인교양,"{'화': '60주년-609', '수': '60주년-609'}"
1777,GEO2012-001,GEO2012,1,공간정보 기초 통계학,2,3.0,교양필수,[     0 516096      0      0      0      0      0],홍명덕,상대평가, ,,공간정보공학과-공간정보공학,{'화': '4-336'}
1788,GEO4010-001,GEO4010,1,공간정보종합설계,4,3.0,전공필수,[     0 516096      0      0      0      0      0],최광열,절대평가,선수,,기타-원어강의,{'화': '4-335'}
1808,GFB4301-001,GFB4301,1,자산운용,4,3.0,전공선택,[     0 516096      0      0      0      0      0],윤여준,상대평가, ,4.57,글로벌금융학과-글로벌금융학,{'화': '6-626'}
1821,HIS3403-001,HIS3403,1,서양근대사 1,전체,3.0,전공선택,[     0 516096      0      0      0      0      0],이시연,상대평가, ,4.2,사학과-사학,{'화': '5동502'}
1823,HIS4209-001,HIS4209,1,한국사회경제사,전체,3.0,전공선택,[    0 57344   896     0     0     0     0],임학성,상대평가, ,4.92,사학과-사학,"{'화': '5남501', '수': '5동502'}"
1837,HKO3301-001,HKO3301,1,현대소설 읽기,3,3.0,전공선택,[    0 57344 57344     0     0     0     0],김동식,상대평가, ,4.5,한국어문학과-한국어문학,"{'화': '5남521', '수': '5남521'}"
1841,HKO3306-001,HKO3306,1,현대작가론,3,3.0,전공선택,[    0 57344     0 57344     0     0     0],정종현,상대평가, ,4.67,한국어문학과-한국어문학,"{'화': '5남534', '목': '5남534'}"
1842,HKO3308-001,HKO3308,1,이야기 그림책의 탐구,3,3.0,전공선택,[     0 516096      0      0      0      0      0],원종찬,절대평가, ,,한국어문학과-한국어문학,{'화': '5남401'}
1853,HUM1002-003,HUM1002,3,문학의 이해,전체,3.0,교양필수,[    0 64512     0 64512     0     0     0],엄재덕,상대평가, ,2.75,영어영문학과-영어영문학,"{'화': '5남515', '목': '5남515'}"
1858,HUM1004-001,HUM1004,1,철학의 이해,전체,3.0,교양필수,[     0 516096      0      0      0      0      0],신진식,상대평가, ,4.56,철학과-철학,{'화': '60주년-607'}
1868,HUM1011-006,HUM1011,6,중국어 1,1,3.0,교양필수,[    0 57344     0 57344     0     0     0],신향숙,상대평가, ,5.0,중국학과-중국학,"{'화': '5동102', '목': '5동102'}"
1869,HUM1021-001,HUM1021,1,일본어 1,전체,3.0,교양필수,[    0 57344     0   896     0     0     0],모세종,상대평가,전공생반,2.33,일본언어문화학과-일본언어문화,"{'화': '5남518', '목': '5남505'}"
1870,HUM1021-002,HUM1021,2,일본어 1,전체,3.0,교양필수,[     0 516096      0 516096      0      0      0],모세종,상대평가,전공생반,2.33,일본언어문화학과-일본언어문화,"{'화': '5남518', '목': '5남518'}"
1871,HUM1021-003,HUM1021,3,일본어 1,전체,3.0,교양필수,[    0 57344  7168     0     0     0     0],송수진,상대평가,타과생반,4.67,일본언어문화학과-일본언어문화,"{'화': '5남503', '수': '5남401'}"
1872,HUM1021-004,HUM1021,4,일본어 1,전체,3.0,교양필수,[     0 516096      0 516096      0      0      0],송수진,상대평가,타과생반,4.67,일본언어문화학과-일본언어문화,"{'화': '5남503', '목': '5남503'}"
1877,HUM1041-001,HUM1041,1,한문 1,전체,3.0,교양필수,[     0 516096      0      0      0      0      0],이효원,상대평가, ,4.86,한국어문학과-한국어문학,{'화': '5동115'}
1884,IBT2104-001,IBT2104,1,국제 이벤트 관리론,2,3.0,전공선택,[     0 516096      0      0      0      0      0],김보나,상대평가,"영어,English",,IBT학과-국제경영학,{'화': '9-217'}
1890,IBT3110-001,IBT3110,1,글로벌 소비자 행동론,3,3.0,전공선택,[    0 57344 57344     0     0     0     0],홍지미,상대평가,"영어,English",,IBT학과-국제경영학,"{'화': '9-203', '수': '9-203'}"
1909,ICE1005-002,ICE1005,2,인공지능 프로그래밍기초,1,3.0,교양필수,[    0 57344     0 57344     0     0     0],최학남,상대평가, ,3.17,정보통신공학과-정보통신공학,"{'화': '하-232', '목': '하-232'}"
1912,ICE2002-002,ICE2002,2,회로이론,2,3.0,전공필수,[    0 57344     0 57344     0     0     0],서영교,상대평가, ,4.29,정보통신공학과-정보통신공학,"{'화': '하-002', '목': '하-002'}"
1915,ICE2003-002,ICE2003,2,전자기학 1,2,3.0,전공필수,[    0 57344     0 57344     0     0     0],오범환,상대평가,선수,4.04,정보통신공학과-정보통신공학,"{'화': '하-230', '목': '하-230'}"
1961,IEN2007-001,IEN2007,1,공업회계,2,3.0,전공선택,[57344 57344     0     0     0     0     0],윤선주,상대평가, ,4.82,산업경영공학과-산업경영공학,"{'월': '2북464', '화': '2북464'}"
1962,IEN2008-001,IEN2008,1,데이터베이스,2,3.0,전공선택,[    0 57344     0 57344     0     0     0],이현록,상대평가, ,4.33,산업경영공학과-산업경영공학,"{'화': '2북474', '목': '2북474'}"
1975,IEN4023-001,IEN4023,1,산업공학종합설계,4,3.0,전공필수,[    0 64512     0     0     0     0     0],이우기,Pass/Fail, ,4.0,산업경영공학과-산업경영공학,{'화': '2북475A'}
1992,IGS2107-001,IGS2107,1,경영통계,2,3.0,교양필수,[    0 57344     0 57344     0     0     0],샤모하마디,상대평가,English,,기타-원어강의,"{'화': 'M-121', '목': 'M-121'}"
1995,IGS2160-001,IGS2160,1,언어의 이해,전체,3.0,교양필수,[     0 516096      0      0      0      0      0],칼리나,상대평가, ,,KLC학과-국제한국언어문화학,{'화': 'M-321'}
1997,ILS1012-001,ILS1012,1,상법개론,전체,3.0,전공선택,[     0 516096      0      0      0      0      0],박민우,상대평가, ,,기타-법학과목,{'화': '법전126'}
2003,ILS1031-001,ILS1031,1,민법1(총칙 및 물권),전체,3.0,전공선택,[    0 57344     0 57344     0     0     0],임성권,상대평가, ,,기타-법학과목,"{'화': '법전205', '목': '법전205'}"
2004,ILS1034-001,ILS1034,1,행정구제법,전체,3.0,전공선택,[     0 516096      0      0      0      0      0],김민배,상대평가, ,,기타-법학과목,{'화': '법전216'}
2017,INT2110-002,INT2110,2,Business English,2,3.0,전공선택,[    0 57344     0 57344     0     0     0],브로케티,절대평가,English,4.37,국제통상학과-국제통상학,"{'화': '6-622', '목': '6-622'}"
2034,INT4244-001,INT4244,1,FTA원산지론,4,3.0,전공선택,[     0 516096      0      0      0      0      0],조정란,상대평가, ,4.35,국제통상학과-국제통상학,{'화': '6-624'}
2037,IPS1446-001,IPS1446,1,기초연기1,1,3.0,전공필수,[    0 64512     0     0     0     0     0],황정미,절대평가, ,5.0,연극영화학과-연극영화학,{'화': '5남231'}
2044,IPS2349-002,IPS2349,2,촬영조명 1,2,2.0,전공선택,[     0 516096      0      0      0      0      0],김훈광,절대평가, ,3.5,연극영화학과-연극영화학,{'화': '5남232'}
2056,IPS4318-001,IPS4318,1,공연예술과 대중문화,4,3.0,전공선택,[     0 516096      0      0      0      0      0],이상범,상대평가, ,4.0,연극영화학과-연극영화학,{'화': '5서360'}
2059,IPS4354-001,IPS4354,1,영화제작 3,4,2.0,전공선택,[    0 64512     0     0     0     0     0],이광훈,절대평가,캡스톤디자인,,연극영화학과-연극영화학,{'화': '5남234'}
2066,ISE2232-001,ISE2232,1,컴퓨터네트워크,2,3.0,전공선택,[516096 516096      0      0      0      0      0],메히디,상대평가,English,,기타-원어강의,"{'월': 'M-224', '화': 'M-224'}"
2068,ISE2235-001,ISE2235,1,자료구조,2,3.0,전공필수,[    0 57456     0     0 57456     0     0],후마윤,상대평가,English,,기타-원어강의,"{'화': '60주년-808', '금': '60주년-808'}"
2072,ISE3137-001,ISE3137,1,운영시스템,3,3.0,전공선택,[    0 57344 57344     0     0     0     0],메히디,상대평가,English,,기타-원어강의,"{'화': 'M-224', '수': 'M-224'}"
2117,JPN3025-001,JPN3025,1,일본 근현대 문화,2,3.0,전공선택,[     0 516096      0      0      0      0      0],임용택,상대평가, ,3.58,일본언어문화학과-일본언어문화,{'화': '5남505'}
2124,KIN1014-001,KIN1014,1,스포츠산업론,전체,3.0,전공선택,[     0 516096      0      0      0      0      0],고은하,상대평가, ,,스포츠과학과-스포츠과학,{'화': '5서560B'}
2139,KIN3101-001,KIN3101,1,트레이닝방법론,3,3.0,전공선택,[     0 516096      0      0      0      0      0],박동호,상대평가, ,5.0,스포츠과학과-스포츠과학,{'화': '5서556'}
2145,KIN4104-001,KIN4104,1,운동치료방법론,4,3.0,전공선택,[     0 516096      0      0      0      0      0],성종훈,상대평가, ,,스포츠과학과-스포츠과학,{'화': '5남333'}
2151,KLC2163-001,KLC2163,1,한국어 어휘,전체,3.0,전공선택,[    0 57344     0 57344     0     0     0],김수정,상대평가, ,,KLC학과-국제한국언어문화학,"{'화': 'M-322', '목': 'M-322'}"
2188,MEG2076-001,MEG2076,1,선형대수,2,3.0,전공선택,[     0 516096      0 516096      0      0      0],신현성,상대평가, ,,기계공학과-기계공학,"{'화': '2북274', '목': '2북274'}"
2190,MEG2101-001,MEG2101,1,재료역학 1,2,3.0,전공필수,[58240 58240     0     0     0     0     0],범현규,상대평가,선수,,기계공학과-기계공학,"{'월': '2북367', '화': '2북367'}"
2191,MEG2101-002,MEG2101,2,재료역학 1,2,3.0,전공필수,[58240 58240     0     0     0     0     0],범현규,상대평가,선수,,기계공학과-기계공학,"{'월': '2북367', '화': '2북367'}"
2193,MEG2101-004,MEG2101,4,재료역학 1,2,3.0,전공필수,[     0 516096      0 516096      0      0      0],비벡쿠마르,절대평가,"English,선수",,기계공학과-기계공학,"{'화': '2북364', '목': '2북364'}"
2198,MEG2120-004,MEG2120,4,열역학 1,2,3.0,전공필수,[    0 57344     0 57344     0     0     0],박일웅,상대평가,선수,,기계공학과-기계공학,"{'화': '2북370', '목': '2북370'}"
2202,MEG2160-004,MEG2160,4,동역학 1,2,3.0,전공필수,[     0  57344      0 458752      0      0      0],김호욱,상대평가,선수,,기계공학과-기계공학,"{'화': '2북274', '목': '2북370'}"
2220,MEG3110-001,MEG3110,1,기계공작법 1,3,3.0,전공선택,[57344 57344     0     0     0     0     0],이은상,상대평가,선수,,기계공학과-기계공학,"{'월': '2북364', '화': '2북364'}"
2245,MEG4112-001,MEG4112,1,CAD/CAM,4,3.0,전공선택,[     0 516096      0      0      0      0      0],이철희,Pass/Fail,선수,,기계공학과-기계공학,{'화': '2북378A'}
2251,MEG4183-002,MEG4183,2,기계공학특수연구 1,4,3.0,전공선택,[    0 57344     0 57344     0     0     0],"양현진,유병훈",Pass/Fail,선수,,기계공학과-기계공학,"{'화': '2북365', '목': '2북365'}"
2256,MSE2003-001,MSE2003,1,물리화학 1,2,3.0,전공필수,[     0 516096 516096      0      0      0      0],예종필,절대평가,"영어,English,선수",4.59,기타-원어강의,"{'화': '5서452', '수': '5서452'}"
2261,MSE2005-003,MSE2005,3,재료역학,2,3.0,전공필수,[     0 516096      0      0      0      0      0],김목순,상대평가, ,4.76,신소재공학과-신소재공학,{'화': '5서252'}
2262,MSE2006-001,MSE2006,1,결정학,2,3.0,전공필수,[    0 57456 57456     0     0     0     0],김상섭,상대평가, ,2.94,신소재공학과-신소재공학,"{'화': '5서252', '수': '5서252'}"
2278,MSE3009-002,MSE3009,2,전자재료물성,3,3.0,전공선택,[     0 516096      0 516096      0      0      0],이상진,상대평가, ,,신소재공학과-신소재공학,"{'화': '5서255', '목': '5서255'}"
2283,MSE3031-001,MSE3031,1,자원 리싸이클링 공학,3,3.0,전공선택,[     0 516096      0 516096      0      0      0],김영재,상대평가, ,,신소재공학과-신소재공학,"{'화': '5서260', '목': '5서260'}"
2290,MSE4007-001,MSE4007,1,나노물성 및 합성,4,3.0,전공선택,[     0 516096 516096      0      0      0      0],예종필,절대평가,"영어,English",4.43,기타-원어강의,"{'화': '5서452', '수': '5서452'}"
2292,MTH1001-001,MTH1001,1,일반수학 1,1,3.0,교양필수,[    0 57358     0     0 57358     0     0],김태길,상대평가, ,4.67,기계공학과-기계공학,"{'화': '5동105A', '금': '5동105A'}"
2296,MTH1001-005,MTH1001,5,일반수학 1,1,3.0,교양필수,[    0 57344     0 57344     0     0     0],김태정,상대평가, ,4.8,항공우주공학과-항공우주공학,"{'화': '5동105A', '목': '5동105A'}"
2301,MTH1001-010,MTH1001,10,일반수학 1,1,3.0,교양필수,[     0 516096      0      0 516096      0      0],임선간,상대평가, ,4.72,화학공학과-화학공학,"{'화': '5동105B', '금': '5동105B'}"
2317,MTH1001-026,MTH1001,26,일반수학 1,1,3.0,교양필수,[    0 57344     0     0 57344     0     0],정찬석,상대평가, ,4.88,전자공학과-전자공학,"{'화': '5동106A', '금': '5동106A'}"
2323,MTH1001-032,MTH1001,32,일반수학 1,1,3.0,교양필수,[    0 57456     0 57456     0     0     0],신희성,상대평가, ,5.0,수학과-수학,"{'화': '5남140', '목': '5남140'}"
2342,MTH1002-003,MTH1002,3,일반수학 2,1,3.0,교양필수,[    0 57358     0     0 57358     0     0],전상표,상대평가, ,3.08,수학과-수학,"{'화': '5동105B', '금': '5동105B'}"
2348,MTH2003-001,MTH2003,1,미분방정식 1,2,3.0,전공선택,[    0 57344     0 57344     0     0     0],권희대,상대평가, ,4.33,수학과-수학,"{'화': '5동213A', '목': '5동213A'}"
2363,MTH4311-001,MTH4311,1,미분기하학 1,4,3.0,전공선택,[    0 57344     0     0 57344     0     0],최광석,상대평가, ,5.0,수학과-수학,"{'화': '5동210A', '금': '5동210A'}"
2373,NOE2312-002,NOE2312,2,IT융합공학 및 실습,2,3.0,전공필수,[64512 64512     0     0     0     0     0],이장현,절대평가, ,3.75,조선해양공학과-조선해양공학,"{'월': '2북466', '화': '2북466'}"
2382,NOE4040-001,NOE4040,1,조선해양기술/경영특강,전체,3.0,전공선택,[     0 516096      0      0      0      0      0],남상훈,절대평가, ,,조선해양공학과-조선해양공학,{'화': '2북467'}
2384,NOE4306-001,NOE4306,1,열전달,3,3.0,전공선택,[    0 64512 64512     0     0     0     0],이장현,절대평가,"영어,English",4.86,조선해양공학과-조선해양공학,"{'화': '2북466', '수': '2북466'}"
2397,NUR2012-001,NUR2012,1,기본간호학실습 1,2,1.0,전공필수,[    0 15360     0     0     0     0     0],김화순,절대평가, ,5.0,간호학과-간호학,{'화': '5동307'}
2406,NUR3013-001,NUR3013,1,정신간호학 1,3,3.0,전공필수,[57456 57456     0     0     0     0     0],"이은진,김수정",상대평가, ,,간호학과-간호학,"{'월': '5남551', '화': '5남551'}"
2412,NUR3026-003,NUR3026,3,노인간호학실습,3,1.0,전공필수,[      0 3727360       0 3727360       0       0       0],"최승우,신복순",절대평가, ,,간호학과-간호학,"{'화': '외부실습', '목': '외부실습'}"
2439,NUR4024-002,NUR4024,2,지역사회간호학 2,4,3.0,전공필수,[    0 57344     0 57344     0     0     0],"함옥경,이지연",상대평가, ,,간호학과-간호학,"{'화': '5남554', '목': '5남554'}"
2451,OCN2202-001,OCN2202,1,해저지형학 및 실험,2,3.0,전공선택,[     0 122880      0 122880      0      0      0],이관홍,절대평가,English,3.5,기타-원어강의,"{'화': '5서355A', '목': '5서355A'}"
2456,OCN3312-001,OCN3312,1,문제해결형 해양역학자료분석 및 실습,3,3.0,전공선택,[     0 130560      0      0 130560      0      0],박재훈,절대평가, ,4.67,해양과학과-해양과학,"{'화': '5서355B', '금': '5서355B'}"
2472,PAD3104-001,PAD3104,1,복지국가론,전체,3.0,전공선택,[57344 57344     0     0     0     0     0],김영민,상대평가, ,3.15,행정학과-행정학,"{'월': '9-403', '화': '9-403'}"
2475,PAD3113-001,PAD3113,1,환경정책론,전체,3.0,전공필수,[     0 516096      0      0      0      0      0],변병설,상대평가, ,3.67,행정학과-행정학,{'화': '9-406'}
2490,PHE2107-001,PHE2107,1,신체활동AI스마트기술론,2,2.0,전공선택,[     0 122880      0      0      0      0      0],김영욱,절대평가, ,,체육교육과-체육교육,{'화': '서-406'}
2509,PHI1103-001,PHI1103,1,철학입문,전체,3.0,전공선택,[     0 516096      0      0      0      0      0],최동용,상대평가,신임교원(정년)담당,,철학과-철학,{'화': '5남531'}
2529,PHY1001-011,PHY1001,11,물리학 1,1,3.0,교양필수,[    0 57344     0 57344     0     0     0],정종훈,상대평가, ,4.0,화학공학과-화학공학,"{'화': '5동406', '목': '5동406'}"
2533,PHY1001-015,PHY1001,15,물리학 1,1,3.0,교양필수,[    0 57344     0 57344     0     0     0],이근섭,상대평가, ,4.64,신소재공학과-신소재공학,"{'화': '5동405', '목': '5동405'}"
2538,PHY1001-020,PHY1001,20,물리학 1,1,3.0,교양필수,[    0 57344     0 57344     0     0     0],허윤,상대평가, ,2.0,건축학부-건축학,"{'화': '5동407', '목': '5동407'}"
2555,PHY1003-001,PHY1003,1,물리학실험 1,1,1.0,교양필수,[     0 122880      0      0      0      0      0],이재우,절대평가, ,4.21,기계공학과-기계공학,{'화': '5동313'}
2579,PHY1003-025,PHY1003,25,물리학실험 1,1,1.0,교양필수,[     0 122880      0      0      0      0      0],허남정,절대평가, ,4.63,전자공학과-전자공학,{'화': '5동315'}
2589,PHY1005-001,PHY1005,1,일반물리학,1,3.0,교양필수,[    0 57344     0 57344     0     0     0],류한열,상대평가, ,,공간정보공학과-공간정보공학,"{'화': '5동408', '목': '5동408'}"
2593,PHY2012-001,PHY2012,1,전자기학 2,2,3.0,전공필수,[58240 58240     0     0     0     0     0],유석재,상대평가, ,2.5,물리학과-물리학,"{'월': '5동207A', '화': '5동207A'}"
2610,PHY4501-001,PHY4501,1,핵물리학,4,3.0,전공선택,[    0 58240     0 58240     0     0     0],울룩백약시,절대평가,English,4.0,물리학과-물리학,"{'화': '5동207B', '목': '5동207B'}"
2616,PMD2012-001,PMD2012,1,의과학실험 입문,2,4.0,전공필수,[      0 2088960       0 2088960       0       0       0],"차석호,이운규,차종호,김경진,신민혜",절대평가, ,,의예과-의예,"{'화': '60주년-419', '목': '60주년-419'}"
2627,POL3137-001,POL3137,1,외교실무의 이해,전체,3.0,전공선택,[    0 64512     0     0     0     0     0],이정관,상대평가, ,,정치외교학과-정치외교학,{'화': '9-414'}
2630,POL3144-001,POL3144,1,일본의 정치와 외교,전체,3.0,전공선택,[     0 516096      0      0      0      0      0],이명찬,상대평가, ,,정치외교학과-정치외교학,{'화': '6-426'}
2634,POL4139-001,POL4139,1,정치학연습 1,4,3.0,전공선택,[     0 516096      0      0      0      0      0],남창희,Pass/Fail, ,3.75,정치외교학과-정치외교학,{'화': '9-412'}
2652,PSE4060-001,PSE4060,1,기능성신소재,4,3.0,전공선택,[    0 64512     0     0     0     0     0],김철희,상대평가, ,3.92,고분자공학과-고분자공학,{'화': '2북664'}
2678,SEE3101-001,SEE3101,1,반도체개론,전체,3.0,전공필수,[    0 64512     0 64512     0     0     0],최리노,상대평가, ,,신소재공학과-반도체공학,"{'화': '5서255', '목': '5서255'}"
2710,SME2002-001,SME2002,1,전기회로,2,3.0,전공필수,[     0 516096      0      0      0      0      0],유지원,상대평가, ,,스마트모빌리티공학과-스마트모빌리티공학,{'화': '항공-203'}
2713,SME2009-001,SME2009,1,실시간 데이터 해석,3,3.0,전공필수,[     0 516096      0      0      0      0      0],심인욱,상대평가, ,,스마트모빌리티공학과-스마트모빌리티공학,{'화': '항공-204'}
2730,SSE1111-002,SSE1111,2,정치와 사회,1,3.0,전공필수,[     0 516096      0      0      0      0      0],정동준,상대평가, ,4.89,사회교육과-사회교육,{'화': '서-228'}
2738,SSE2252-001,SSE2252,1,범죄와 형벌,2,3.0,전공선택,[     0 516096      0      0      0      0      0],김계황,상대평가, ,5.0,사회교육과-사회교육,{'화': '서-237A'}
2741,SSE3132-001,SSE3132,1,사회과학방법론,3,3.0,전공필수,[     0 516096      0      0      0      0      0],"김지훈,이태정",상대평가, ,,사회교육과-사회교육,{'화': '서-308'}
2766,STS3019-001,STS3019,1,다변량통계 및 실습,3,3.0,전공선택,[    0 57344     0 57344     0     0     0],조성훈,절대평가, ,4.11,통계학과-통계학,"{'화': '5동111', '목': '5동111'}"
2768,STS4041-001,STS4041,1,베이지안통계학,4,3.0,전공선택,[    0 57344     0 57344     0     0     0],조성일,상대평가, ,5.0,통계학과-통계학,"{'화': '5서352', '목': '5서352'}"
2779,SWE3206-001,SWE3206,1,의료사회복지론,3,3.0,전공선택,[     0 516096      0      0      0      0      0],김현희,상대평가, ,4.33,사회복지학과-사회복지학,{'화': '9-504'}
2783,SWE4206-001,SWE4206,1,정신건강사회복지론,4,3.0,전공선택,[     0 516096      0      0      0      0      0],황순찬,상대평가, ,,사회복지학과-사회복지학,{'화': '60주년-606'}
2795,UMD2008-001,UMD2008,1,문제바탕학습Ⅱ,2,2.0,전공필수,[    0 15360     0     0     0     0     0],"최지호,김채균,김홍석,문영아,김지원",절대평가, ,,의학과-의학,{'화': '60주년-218'}
2796,UMD2008-002,UMD2008,2,문제바탕학습Ⅱ,2,2.0,전공필수,[    0 15360     0     0     0     0     0],"최지호,김채균,한인옥,이운규,권순욱",절대평가, ,,의학과-의학,{'화': '60주년-219'}
2797,UMD2008-003,UMD2008,3,문제바탕학습Ⅱ,2,2.0,전공필수,[    0 15360     0     0     0     0     0],"최지호,이운규,김홍석,김아진,임민경",절대평가, ,,의학과-의학,{'화': '60주년-220'}
2798,UMD2008-004,UMD2008,4,문제바탕학습Ⅱ,2,2.0,전공필수,[    0 15360     0     0     0     0     0],"최지호,이건영,박윤규,곽지연,문영아",절대평가, ,,의학과-의학,{'화': '60주년-221'}
2799,UMD2008-005,UMD2008,5,문제바탕학습Ⅱ,2,2.0,전공필수,[    0 15360     0     0     0     0     0],"박헌주,최지호,박윤규,차석호,김일진",절대평가, ,,의학과-의학,{'화': '60주년-222'}
2800,UMD2008-006,UMD2008,6,문제바탕학습Ⅱ,2,2.0,전공필수,[    0 15360     0     0     0     0     0],"최지호,한인옥,진영주,차종호,임민경",절대평가, ,,의학과-의학,{'화': '60주년-223'}
2801,UMD2008-007,UMD2008,7,문제바탕학습Ⅱ,2,2.0,전공필수,[    0 15360     0     0     0     0     0],"박헌주,성도환,최지호,곽지연,차종호",절대평가, ,,의학과-의학,{'화': '60주년-224'}
2802,UMD2008-008,UMD2008,8,문제바탕학습Ⅱ,2,2.0,전공필수,[    0 15360     0     0     0     0     0],"최지호,박현선,차석호,김윤희",절대평가, ,,의학과-의학,{'화': '60주년-225'}
2886,UMD4049-001,UMD4049,1,이비인후과학실습,4,2.0,전공선택,[      0 1047552       0       0       0       0       0],"김규성,최정석,김현지,김지원,김성열",절대평가, ,,의학과-의학,{'화': '병원이비인'}
