,course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes,rating,department,classroom
1504,GEB1126-056,GEB1126,56,문제해결을 위한 글쓰기,1,3.0,교양필수,[ 0  0  0 30  0  0  1],"이효원,고재봉",상대평가, ,5.0,기타-교양한국어,"{'셀': '웹강의', '목': '60주년-228'}"
1505,GEB1126-057,GEB1126,57,문제해결을 위한 글쓰기,1,3.0,교양필수,[  0   0   0 480   0   0   1],"이효원,고재봉",상대평가, ,5.0,기타-교양한국어,"{'셀': '웹강의', '목': '60주년-228'}"
1506,GEB1126-058,GEB1126,58,문제해결을 위한 글쓰기,1,3.0,교양필수,[   0    0    0 7680    0    0    1],"이효원,김남규",상대평가, ,,기타-교양한국어,"{'셀': '웹강의', '목': '60주년-228'}"
1507,GEB1126-059,GEB1126,59,문제해결을 위한 글쓰기,1,3.0,교양필수,[     0      0      0 122880      0      0      1],"이효원,김남규",상대평가, ,,기타-교양한국어,"{'셀': '웹강의', '목': '60주년-228'}"
1508,GEB1126-060,GEB1126,60,문제해결을 위한 글쓰기,1,3.0,교양필수,[   0    0    0 7680    0    0    1],"김윤정,이효원",상대평가, ,5.0,기타-교양한국어,"{'셀': '웹강의', '목': '60주년-229'}"
1509,GEB1126-061,GEB1126,61,문제해결을 위한 글쓰기,1,3.0,교양필수,[     0      0      0 122880      0      0      1],"김윤정,이효원",상대평가, ,5.0,프런티어학부대학-프런티어학부대학,"{'셀': '웹강의', '목': '60주년-229'}"
1510,GEB1126-062,GEB1126,62,문제해결을 위한 글쓰기,1,3.0,교양필수,[  0   0   0 480   0   0   1],"남동걸,허인영",상대평가, ,,프런티어학부대학-프런티어학부대학,"{'셀': '웹강의', '목': '60주년-230'}"
1511,GEB1126-063,GEB1126,63,문제해결을 위한 글쓰기,1,3.0,교양필수,[   0    0    0 7680    0    0    1],"남동걸,허인영",상대평가, ,,프런티어학부대학-프런티어학부대학,"{'셀': '웹강의', '목': '60주년-230'}"
1512,GEB1126-064,GEB1126,64,문제해결을 위한 글쓰기,1,3.0,교양필수,[   0    0    0 7680    0    0    1],"정민나,허인영",상대평가, ,,기타-교양한국어,"{'셀': '웹강의', '목': '60주년-511'}"
1513,GEB1126-065,GEB1126,65,문제해결을 위한 글쓰기,1,3.0,교양필수,[     0      0      0 122880      0      0      1],"정민나,허인영",상대평가, ,,기타-교양한국어,"{'셀': '웹강의', '목': '60주년-511'}"
1514,GEB1126-066,GEB1126,66,문제해결을 위한 글쓰기,1,3.0,교양필수,[ 0  0  0 30  0  0  1],"장진숙,허인영",상대평가, ,,기타-교양한국어,"{'셀': '웹강의', '목': '60주년-804'}"
1515,GEB1126-067,GEB1126,67,문제해결을 위한 글쓰기,1,3.0,교양필수,[  0   0   0 480   0   0   1],"장진숙,허인영",상대평가, ,,기타-교양한국어,"{'셀': '웹강의', '목': '60주년-804'}"
1516,GEB1126-068,GEB1126,68,문제해결을 위한 글쓰기,1,3.0,교양필수,[   0    0    0 7680    0    0    1],"권문경,허인영",상대평가, ,,기타-교양한국어,"{'셀': '웹강의', '목': '60주년-804'}"
1517,GEB1126-069,GEB1126,69,문제해결을 위한 글쓰기,1,3.0,교양필수,[     0      0      0 122880      0      0      1],"권문경,허인영",상대평가, ,,프런티어학부대학-프런티어학부대학,"{'셀': '웹강의', '목': '60주년-804'}"
1518,GEB1126-070,GEB1126,70,문제해결을 위한 글쓰기,1,3.0,교양필수,[   0    0    0    0 7680    0    1],"허인영,김남규",상대평가, ,,기타-교양한국어,"{'셀': '웹강의', '금': '60주년-228'}"
1519,GEB1126-071,GEB1126,71,문제해결을 위한 글쓰기,1,3.0,교양필수,[     0      0      0      0 122880      0      1],"허인영,김남규",상대평가, ,,프런티어학부대학-프런티어학부대학,"{'셀': '웹강의', '금': '60주년-228'}"
1520,GEB1126-072,GEB1126,72,문제해결을 위한 글쓰기,1,3.0,교양필수,[  0   0   0   0 480   0   1],"간호윤,허인영",상대평가, ,,프런티어학부대학-프런티어학부대학,"{'셀': '웹강의', '금': '60주년-229'}"
1521,GEB1126-073,GEB1126,73,문제해결을 위한 글쓰기,1,3.0,교양필수,[   0    0    0    0 7680    0    1],"간호윤,허인영",상대평가, ,,프런티어학부대학-프런티어학부대학,"{'셀': '웹강의', '금': '60주년-229'}"
1522,GEB1126-074,GEB1126,74,문제해결을 위한 글쓰기,1,3.0,교양필수,[   0    0    0    0 7680    0    1],"권문경,허인영",상대평가, ,,기타-교양한국어,"{'셀': '웹강의', '금': '60주년-230'}"
1523,GEB1126-075,GEB1126,75,문제해결을 위한 글쓰기,1,3.0,교양필수,[     0      0      0      0 122880      0      1],"권문경,허인영",상대평가, ,,기타-교양한국어,"{'셀': '웹강의', '금': '60주년-230'}"
1524,GEB1141-001,GEB1141,1,미래사회와 소프트웨어-인문사회계열,1,3.0,교양필수,[0 0 0 0 0 0 1],"김유성,심정섭,이문규,한영신",Pass/Fail, ,5.0,프런티어학부대학-프런티어학부대학,{'셀': '웹강의'}
1525,GEB1141-002,GEB1141,2,미래사회와 소프트웨어-인문사회계열,1,3.0,교양필수,[0 0 0 0 0 0 1],"김유성,심정섭,이문규,한영신",Pass/Fail, ,5.0,프런티어학부대학-프런티어학부대학,{'셀': '웹강의'}
1526,GEB1141-003,GEB1141,3,미래사회와 소프트웨어-인문사회계열,1,3.0,교양필수,[0 0 0 0 0 0 1],"김유성,심정섭,이문규,이경자",Pass/Fail, ,5.0,프런티어학부대학-프런티어학부대학,{'셀': '웹강의'}
1527,GEB1141-004,GEB1141,4,미래사회와 소프트웨어-인문사회계열,1,3.0,교양필수,[0 0 0 0 0 0 1],"김유성,심정섭,이문규,한영신",Pass/Fail,INHA SAFE 프로그램 프리스쿨 전용 분반,5.0,프런티어학부대학-프런티어학부대학,{'셀': '웹강의'}
1528,GEB1142-001,GEB1142,1,미래사회와 소프트웨어-이공계열,1,3.0,교양필수,[0 0 0 0 0 0 1],"김유성,심정섭,이문규,이경자",Pass/Fail, ,5.0,기타-E-Learning,{'셀': '웹강의'}
1529,GEB1143-001,GEB1143,1,미래사회와 소프트웨어-IT계열,1,3.0,교양필수,[0 0 0 0 0 0 1],"김유성,심정섭,이문규",Pass/Fail, ,4.86,기타-E-Learning,{'셀': '웹강의'}
1530,GEB1143-002,GEB1143,2,미래사회와 소프트웨어-IT계열,1,3.0,교양필수,[0 0 0 0 0 0 1],"김유성,심정섭,이문규",Pass/Fail,INHA SAFE 프로그램 프리스쿨 전용 분반,4.86,프런티어학부대학-프런티어학부대학,{'셀': '웹강의'}
1580,GED4001-001,GED4001,1,다문화사회와 공존의 인문학,전체,3.0,교양선택,[     0 458752      0      0      0      0      1],"김영순,오영섭",상대평가,사회교육,,기타-핵심교양,"{'셀': '웹강의', '화': '60주년-712'}"
1581,GED4001-002,GED4001,2,다문화사회와 공존의 인문학,전체,3.0,교양선택,[     0      0 458752      0      0      0      1],"김영순,최수안",상대평가,사회교육,,기타-핵심교양,"{'셀': '웹강의', '수': '60주년-611'}"
1590,GED4015-001,GED4015,1,인류문명과 에너지원의 변천사,전체,3.0,교양선택,[0 0 0 0 0 0 1],탁용석,상대평가,이차전지공학,4.67,기타-E-Learning,{'셀': '웹강의'}
1593,GED5002-002,GED5002,2,생활 속 바이오이야기,3,3.0,교양선택,[0 0 0 0 0 0 1],김은기,상대평가,바이오제약공학,4.21,기타-핵심교양,{'셀': '웹강의'}
1607,GED6009-001,GED6009,1,인공지능과 소프트웨어를 활용한 탄소중립,전체,3.0,교양선택,[0 0 0 0 0 0 1],"이석현,송병철,권장우,김용선,이학태,신내철,이현택,서영덕,양현진,김영성",Pass/Fail,인공지능공학,4.03,기타-핵심교양,{'셀': '웹강의'}
1608,GED6010-001,GED6010,1,배터리속 소재 이야기,전체,3.0,교양선택,[0 0 0 0 0 0 1],이기영,상대평가,이차전지공학,3.8,기타-핵심교양,{'셀': '웹강의'}
1648,GEE3002-001,GEE3002,1,자막없이 보는 미국드라마,전체,3.0,교양선택,[0 0 0 0 0 0 1],영남대,상대평가,※영남대학교 이러닝 학점교류교과목,3.23,기타-E-Learning,{'셀': '웹강의'}
1708,GEE4018-001,GEE4018,1,스타트업시작의 이해,전체,3.0,교양선택,[    0 57344     0     0     0     0     1],남기태,Pass/Fail,"프런티어학부대학,창의영역",,기타-일반교양,"{'셀': '웹강의', '화': '60주년-206'}"
1718,GEE5018-001,GEE5018,1,커리어 디자인,전체,1.0,교양선택,[0 0 0 0 0 0 1],김연준,Pass/Fail,※인재개발원 관리,4.67,기타-E-Learning,{'셀': '웹강의'}
1719,GEE5019-001,GEE5019,1,자산관리와 인생재무제표,전체,3.0,교양선택,[0 0 0 0 0 0 1],영남대,상대평가,※영남대학교 이러닝 학점교류교과목,4.25,기타-E-Learning,{'셀': '웹강의'}
1744,GEE6014-001,GEE6014,1,미술치료로 알아가는 가족이야기,전체,3.0,교양선택,[0 0 0 0 0 0 1],영남대,상대평가,※영남대학교 이러닝 학점교류교과목,4.52,기타-E-Learning,{'셀': '웹강의'}
1755,GEE7002-001,GEE7002,1,객체지향 기반 응용 프로그래밍,전체,3.0,교양선택,[0 0 0 0 0 0 1],이욱,상대평가,컴퓨터공학,,기타-E-Learning,{'셀': '웹강의'}
1756,GEE7003-001,GEE7003,1,인공지능 개론 및 프로그래밍 기초,전체,3.0,교양선택,[0 0 0 0 0 0 1],"김도국,김영성",Pass/Fail,인공지능공학,5.0,기타-일반교양,{'셀': '웹강의'}
1757,GEE7004-001,GEE7004,1,객체지향언어와 SW활용,전체,3.0,교양선택,[0 0 0 0 0 0 1],이욱,Pass/Fail,컴퓨터공학,5.0,기타-일반교양,{'셀': '웹강의'}
1758,GEE7005-001,GEE7005,1,이차전지와 인공지능,전체,3.0,교양선택,[0 0 0 0 0 0 1],이용진,상대평가,이차전지공학,,기타-일반교양,{'셀': '웹강의'}
1989,IGS1204-001,IGS1204,1,비즈니스 컨텍스트와 문화 커뮤니케이션,1,3.0,교양필수,[0 0 0 0 0 0 1],배경미,상대평가,"영어,English",,기타-원어강의,{'셀': '웹강의'}
2030,INT3601-001,INT3601,1,국제통상의 미래와 진로,4,2.0,전공선택,[   0 1536    0    0    0    0    1],"김웅희,김연준",Pass/Fail, ,5.0,국제통상학과-국제통상학,"{'셀': '웹강의', '화': '6-624'}"
2548,PHY1001-030,PHY1001,30,물리학 1,1,3.0,교양필수,[0 0 0 0 0 0 1],이병찬,상대평가, ,3.8,기타-E-Learning,{'셀': '웹강의'}
2549,PHY1001-031,PHY1001,31,물리학 1,1,3.0,교양필수,[0 0 0 0 0 0 1],윤진희,상대평가, ,4.4,물리학과-물리학,{'셀': '웹강의'}
2554,PHY1002-001,PHY1002,1,물리학 2,1,3.0,교양필수,[0 0 0 0 0 0 1],이병찬,상대평가, ,4.69,물리학과-물리학,{'셀': '웹강의'}
2662,SBE2001-001,SBE2001,1,이차전지 기초화학,전체,3.0,전공선택,[0 0 0 0 0 0 1],최우혁,상대평가, ,3.33,기타-E-Learning,{'셀': '웹강의'}
2663,SBE2002-001,SBE2002,1,이차전지 공정기술개론,전체,3.0,전공선택,[0 0 0 0 0 0 1],김민규,절대평가, ,3.4,화학공학과-이차전지공학,{'셀': '웹강의'}
2664,SBE2007-001,SBE2007,1,이차전지 핵심광물과 공급망,전체,3.0,전공선택,[0 0 0 0 0 0 1],김진,상대평가, ,,기타-E-Learning,{'셀': '웹강의'}
2673,SBE3201-001,SBE3201,1,전극신공법공학,전체,3.0,전공선택,[0 0 0 0 0 0 1],이기영,상대평가, ,,기타-E-Learning,{'셀': '웹강의'}
2674,SBE3202-001,SBE3202,1,이차전지 소재분석공학,전체,3.0,전공선택,[0 0 0 0 0 0 1],유정은,상대평가, ,,화학공학과-이차전지공학,{'셀': '웹강의'}
2693,SIM3102-001,SIM3102,1,인적자원관리,전체,3.0,전공선택,[0 0 0 0 0 0 1],김성건,상대평가,타 단과대학 학생 대상,4.6,산업경영학과-산업경영학,{'셀': '웹강의'}
2697,SIM3203-001,SIM3203,1,마케팅인사이트,전체,3.0,전공선택,[0 0 0 0 0 0 1],이재진,상대평가,타 단과대학 학생 대상,4.86,산업경영학과-산업경영학,{'셀': '웹강의'}
2701,SIM4302-001,SIM4302,1,비즈니스 이노베이션,전체,3.0,전공선택,[0 0 0 0 0 0 1],정승민,상대평가,타 단과대학 학생 대상,,기타-E-Learning,{'셀': '웹강의'}
