course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes
ARC4209-001,ARC4209,001,건축설계 9,5,6.0,전공필수,"월9,10,11,12,13,14,15,16,17,18,19,20,목9,10,11,12,13,14,15,16,17,18,19,20(2남512A)","김광호,김경배,김효진,최성훈",절대평가,"설계과목의 경우 분반 별 담당교원이 변경될 수 있음. ,선수"
ARC4209-002,ARC4209,002,건축설계 9,5,6.0,전공필수,"월9,10,11,12,13,14,15,16,17,18,19,20,목9,10,11,12,13,14,15,16,17,18,19,20(2남512B)","박진호,박지영,김영수,박민환",절대평가,"설계과목의 경우 분반 별 담당교원이 변경될 수 있음. ,선수"
ARC4209-003,ARC4209,003,건축설계 9,5,6.0,전공필수,"월9,10,11,12,13,14,15,16,17,18,19,20,목9,10,11,12,13,14,15,16,17,18,19,20(2남420G)","임종엽,박지영,김효진,김윤겸",절대평가,"설계과목의 경우 분반 별 담당교원이 변경될 수 있음. ,선수"
ARC4209-004,ARC4209,004,건축설계 9,5,6.0,전공필수,"월9,10,11,12,13,14,15,16,17,18,19,20,목9,10,11,12,13,14,15,16,17,18,19,20(2남420H)","조민정,변승용,김영수,최성훈",절대평가,선수
ARC4309-001,ARC4309,001,BIM설계와 시공,5,3.0,전공선택,"수22,23,24,25,26,27(2남430A)",홍승완,절대평가,"영어,English"
ENR2104-001,ENR2104,001,에너지자원경제,전체,3.0,전공필수,셀0(웹강의),이용길,상대평가, 
ENR1101-001,ENR1101,001,에너지자원과 미래,1,1.0,전공필수,"목13,14(2북463A)","김진,편석준,신현돈,이용길,권상기,조홍근",Pass/Fail, 
MTH1001-023,MTH1001,023,일반수학 1,1,3.0,교양필수,"화1,2,3,목4,5,6(5동107B)",유자도,상대평가, 
ACE2101-018,ACE2101,018,공업수학 1,2,3.0,교양필수,"월4,5,6,수4,5,6(2북463A)",김진,상대평가, 
ENR2102-001,ENR2102,001,유체역학,2,3.0,전공선택,"화4,5,6,목4,5,6(2북463A)",조홍근,상대평가, 
ENR2106-001,ENR2106,001,신재생에너지,2,3.0,전공선택,"화1,2,3,목1,2,3(2북463A)",신현돈,상대평가, 
ENR2107-001,ENR2107,001,에너지열역학,2,3.0,전공선택,"화4,5,6,목4,5,6(2북463B)",권상기,상대평가, 
ENR2113-001,ENR2113,001,에너지자원지질,2,3.0,전공필수,"월1,2,3,수1,2,3(2북463A)",신현돈,상대평가, 
ENR3102-001,ENR3102,001,지구물리탐사,3,3.0,전공필수,"금1,2,3,4,5,6(2북463A)",강승구,상대평가, 
ENR3103-001,ENR3103,001,지구통계학,3,3.0,전공선택,"화10,11,12,목10,11,12(2북463A)",김진,절대평가,"영어, English"
ENR3111-001,ENR3111,001,에너지환경기술경영,3,3.0,전공선택,"월4,5,6,화7,8,9(2북463B)",이용길,절대평가,"영어, English"
ENR3202-001,ENR3202,001,암석역학 및 실험,3,4.0,전공선택,"화10,11,12,수10,11,12(2북463B) /목9,10,11,12(서-009)",권상기,절대평가,"영어, English"
ENR3313-001,ENR3313,001,시추 및 지층평가공학,3,3.0,전공선택,"월7,8,9,수7,8,9(2북463B)",조홍근,절대평가,"영어, English"
ENR3315-001,ENR3315,001,지오에너지공학개론,3,3.0,전공필수,"월9,10,11,12,수9,10,11,12(2북463A)",신현돈,절대평가,"영어, English"
ENR4104-001,ENR4104,001,풍력에너지,4,3.0,전공선택,"월13,14,15,수13,14,15(2북463A)",김진,절대평가,"영어, English"
ENR4105-001,ENR4105,001,순환경제,4,3.0,전공선택,"월1,2,3,화1,2,3(2북463B)",이용길,절대평가,"영어, English"
ENR4311-001,ENR4311,001,미래가스공학,4,3.0,전공선택,"화7,8,9,수16,17,18(2북463A)",신현돈,상대평가, 
ENR4312-001,ENR4312,001,저류 모델링 및 시뮬레이션,4,3.0,전공선택,"월13,14,15,수13,14,15(2북463B)",조홍근,절대평가,"영어, English"
EEE1001-001,EEE1001,001,창의적 전기공학설계,전체,3.0,전공필수,"화10,11,12,수10,11,12(하-601)",이천,상대평가, 
EEE1001-002,EEE1001,002,창의적 전기공학설계,전체,3.0,전공필수,"금4,5,6,7,8,9(하-601)",신영균,상대평가, 
EEE3113-001,EEE3113,001,모터제어,전체,3.0,전공선택,"금13,14,15,16,17,18(하-132)",신영균,상대평가,바쿠대학 학생만 수강
ACE1302-001,ACE1302,001,컴퓨터프로그래밍,1,3.0,교양필수,"금1,2,3,4,5,6,7,8(60주년-809)",윤정희,절대평가, 
ACE1302-002,ACE1302,002,컴퓨터프로그래밍,1,3.0,교양필수,"목1,2,3,4,5,6,7,8(60주년-809)",김영호,절대평가, 
ACE1302-003,ACE1302,003,컴퓨터프로그래밍,1,3.0,교양필수,"목10,11,12,13,14,15,16,17(60주년-809)",김영호,절대평가, 
MTH1001-024,MTH1001,024,일반수학 1,1,3.0,교양필수,"화7,8,9,금4,5,6(5동105A)",김태길,상대평가, 
MTH1001-025,MTH1001,025,일반수학 1,1,3.0,교양필수,"월4,5,6,수1,2,3(5동105B)",전용운,상대평가, 
PHY1001-021,PHY1001,021,물리학 1,1,3.0,교양필수,"월13,14,15,수13,14,15(5동407)",우정석,상대평가, 
PHY1001-022,PHY1001,022,물리학 1,1,3.0,교양필수,"화4,5,6,목7,8,9(60주년-012)",노재우,상대평가, 
PHY1003-022,PHY1003,022,물리학실험 1,1,1.0,교양필수,"월5,6,7,8(5동313)",노재우,절대평가, 
PHY1003-023,PHY1003,023,물리학실험 1,1,1.0,교양필수,"수5,6,7,8(5동315)",정종훈,절대평가, 
ACE1307-001,ACE1307,001,객체지향프로그래밍,2,3.0,교양필수,"목13,14,15,16,17,18(하-121)",장인주,상대평가,선수
ACE2101-019,ACE2101,019,공업수학 1,2,3.0,교양필수,"화10,11,12,금16,17,18(5동115)",정찬석,상대평가,선수
ACE2101-020,ACE2101,020,공업수학 1,2,3.0,교양필수,"월1,2,3,수7,8,9(5동115)",이은경,상대평가,선수
ACE2105-001,ACE2105,001,선형대수,2,3.0,교양필수,"월1,2,3,화1,2,3(하-강당)",원종훈,상대평가, 
EEE2001-001,EEE2001,001,회로이론 1,2,3.0,전공필수,"월10,11,12,화10,11,12(하-224)",김태인,절대평가,"영어,English"
EEE2001-002,EEE2001,002,회로이론 1,2,3.0,전공필수,"화1,2,3,목1,2,3(하-132)",전재훈,상대평가, 
EEE2001-003,EEE2001,003,회로이론 1,2,3.0,전공필수,"화10,11,12,금10,11,12(하-132)",전재훈,상대평가, 
EEE2003-001,EEE2003,001,전기자기학 1,2,3.0,전공필수,"수4,5,6,목4,5,6(하-132)",신백균,상대평가, 
EEE2003-002,EEE2003,002,전기자기학 1,2,3.0,전공필수,"수16,17,18,목16,17,18(하-132)",신백균,상대평가, 
EEE2006-001,EEE2006,001,기초실험 1,2,1.0,전공필수,"월19,20,21,22(하-332)",김대유,절대평가, 
EEE2006-002,EEE2006,002,기초실험 1,2,1.0,전공필수,"화19,20,21,22(하-332)",최길수,절대평가, 
EEE2006-003,EEE2006,003,기초실험 1,2,1.0,전공필수,"수19,20,21,22(하-332)",원종훈,절대평가, 
EEE2006-004,EEE2006,004,기초실험 1,2,1.0,전공필수,"목19,20,21,22(하-332)",이천,절대평가, 
EEE2006-005,EEE2006,005,기초실험 1,2,1.0,전공필수,"금1,2,3,4(하-332)",신백균,절대평가, 
EEE2006-006,EEE2006,006,기초실험 1,2,1.0,전공필수,"금5,6,7,8(하-332)",조영근,절대평가, 
EEE2201-001,EEE2201,001,전기전자물성,2,3.0,전공필수,"월4,5,6,화16,17,18(하-132)",이천,상대평가, 
EEE2201-002,EEE2201,002,전기전자물성,2,3.0,전공필수,"월16,17,18,화4,5,6(하-132)",이천,상대평가, 
EEE2008-001,EEE2008,001,전자회로 1,3,3.0,전공필수,"월16,17,18,화16,17,18(하-강당)",김태인,상대평가, 
EEE2008-002,EEE2008,002,전자회로 1,3,3.0,전공필수,"목13,14,15(하-224) /금1,2,3(하-132)",전재훈,상대평가, 
EEE3002-001,EEE3002,001,전기회로실험,3,1.0,전공필수,"금4,5,6,7(하-005)",김광기,절대평가, 
EEE3002-002,EEE3002,002,전기회로실험,3,1.0,전공필수,"금9,10,11,12(하-005)",김광기,절대평가, 
EEE3002-003,EEE3002,003,전기회로실험,3,1.0,전공필수,"금13,14,15,16(하-005)",김광기,절대평가, 
EEE3002-004,EEE3002,004,전기회로실험,3,1.0,전공필수,"금4,5,6,7(하-006)",김재국,절대평가, 
EEE3002-005,EEE3002,005,전기회로실험,3,1.0,전공필수,"금9,10,11,12(하-006)",김재국,절대평가, 
EEE3002-006,EEE3002,006,전기회로실험,3,1.0,전공필수,"금13,14,15,16(하-006)",김재국,절대평가, 
EEE3104-001,EEE3104,001,신호 및 시스템,3,3.0,전공선택,"화13,14,15,16,17,18(하-121)",김진걸,상대평가, 
EEE3106-001,EEE3106,001,컴퓨터구조론,3,3.0,전공선택,"목19,20,21,22,23,24(하-132)",신영균,상대평가, 
EEE3110-001,EEE3110,001,자료구조 및 알고리즘,3,3.0,전공선택,"목10,11,12,금19,20,21(하-224)",조영근,상대평가, 
EEE3114-001,EEE3114,001,자동제어,3,3.0,전공필수,"월1,2,3,화4,5,6(하-224)",김광기,상대평가, 
EEE3114-002,EEE3114,002,자동제어,3,3.0,전공필수,"월4,5,6,화1,2,3(하-224)",김광기,절대평가,"영어,English"
EEE3203-001,EEE3203,001,반도체소자,3,3.0,전공선택,"월13,14,15,수13,14,15(하-224)",김태인,상대평가, 
EEE3203-002,EEE3203,002,반도체소자,3,3.0,전공선택,"화13,14,15,수10,11,12(하-224)",김태인,상대평가, 
EEE3323-001,EEE3323,001,전기기기 및 설계,3,4.0,전공필수,"수4,5,6,7,목4,5,6,7(하-224)",김재국,상대평가, 
EEE3323-002,EEE3323,002,전기기기 및 설계,3,4.0,전공필수,"월13,14,15,16,수13,14,15,16(하-121)",김대유,상대평가, 
EEE3323-003,EEE3323,003,전기기기 및 설계,3,4.0,전공필수,"수4,5,6,7,목4,5,6,7(하-121)",최길수,상대평가, 
EEE3324-001,EEE3324,001,전력시스템공학,3,3.0,전공필수,"월10,11,12,화10,11,12(하-강당)",원동준,상대평가, 
EEE3108-001,EEE3108,001,센서공학,4,3.0,전공선택,"수10,11,12,목10,11,12(하-132)",신백균,절대평가,"영어,English"
EEE3108-002,EEE3108,002,센서공학,4,3.0,전공선택,"월10,11,12,화13,14,15(하-132)",신백균,절대평가,"영어,English,외국인학생만 수강"
EEE3112-001,EEE3112,001,로봇공학,4,3.0,전공선택,"월16,17,18,화16,17,18(하-224)",김광기,상대평가, 
EEE3112-002,EEE3112,002,로봇공학,4,3.0,전공선택,"월16,17,18,화16,17,18(하-224)",김광기,상대평가,바쿠대학 학생만 수강
EEE3305-001,EEE3305,001,전력전자공학,4,3.0,전공선택,"수16,17,18,목16,17,18(하-224)",김재국,상대평가, 
EEE3305-002,EEE3305,002,전력전자공학,4,3.0,전공선택,"수16,17,18,목16,17,18(하-224)",김재국,상대평가,바쿠대학 학생만 수강
EEE3311-001,EEE3311,001,전기응용,4,3.0,전공선택,"수13,14,15,목13,14,15(하-132)",신백균,상대평가, 
EEE4001-002,EEE4001,002,전기공학 종합설계,4,3.0,전공필수,"수23,24,25,26,27,28(하-614)",신백균,Pass/Fail,선수
EEE4001-003,EEE4001,003,전기공학 종합설계,4,3.0,전공필수,"월23,24,25,26,27,28(하-628)",원동준,Pass/Fail,선수
EEE4001-004,EEE4001,004,전기공학 종합설계,4,3.0,전공필수,"월23,24,25,26,27,28(하-610)",김재국,Pass/Fail,선수
EEE4001-005,EEE4001,005,전기공학 종합설계,4,3.0,전공필수,"월23,24,25,26,27,28(하-632)",원종훈,Pass/Fail,선수
EEE4001-007,EEE4001,007,전기공학 종합설계,4,3.0,전공필수,"수23,24,25,26,27,28(하-616)",김광기,Pass/Fail,선수
EEE4001-008,EEE4001,008,전기공학 종합설계,4,3.0,전공필수,"월23,24,25,26,27,28(하-630)",최길수,Pass/Fail,선수
EEE4001-009,EEE4001,009,전기공학 종합설계,4,3.0,전공필수,"월23,24,25,26,27,28(하-303)","김대유,조영근",Pass/Fail,선수
EEE4001-010,EEE4001,010,전기공학 종합설계,4,3.0,전공필수,"화23,24,25,26,27,28(하-330)",김태인,Pass/Fail,선수
EEE4001-011,EEE4001,011,전기공학 종합설계,4,3.0,전공필수,"화23,24,25,26,27,28(하-317)",전재훈,Pass/Fail,선수
EEE4101-001,EEE4101,001,아날로그 집적회로 설계,4,4.0,전공선택,"화4,5,6,7(하-121) /금4,5,6,7(하-132)",전재훈,상대평가, 
EEE4312-001,EEE4312,001,분산에너지시스템,4,3.0,전공선택,"월4,5,6,화4,5,6(하-강당)",원동준,상대평가, 
EEE4312-002,EEE4312,002,분산에너지시스템,4,3.0,전공선택,"월4,5,6,화4,5,6(하-강당)",원동준,상대평가,바쿠대학 학생만 수강
ECE3419-001,ECE3419,001,마이크로웨이브공학,전체,3.0,전공선택,"수5,6,7,목7,8,9(하-203A)",고일석,상대평가, 
ACE1302-004,ACE1302,004,컴퓨터프로그래밍,1,3.0,교양필수,"화7,8,9,10,11,12,13,14(하-701)",김영진,절대평가, 
ACE1302-005,ACE1302,005,컴퓨터프로그래밍,1,3.0,교양필수,"월9,10,11,12,화9,10,11,12(60주년-809)",오이식,절대평가, 
ACE1302-006,ACE1302,006,컴퓨터프로그래밍,1,3.0,교양필수,"월13,14,15,16,화13,14,15,16(60주년-809)",오이식,절대평가, 
ECE1211-001,ECE1211,001,전자기초디지털논리설계,1,3.0,전공필수,"월4,5,6,수10,11,12(하-228)",이상민,상대평가, 
MTH1001-026,MTH1001,026,일반수학 1,1,3.0,교양필수,"화13,14,15,금13,14,15(5동106A)",정찬석,상대평가, 
MTH1001-027,MTH1001,027,일반수학 1,1,3.0,교양필수,"월1,2,3,목10,11,12(5동107A)",이춘란,상대평가, 
PHY1001-023,PHY1001,023,물리학 1,1,3.0,교양필수,"화7,8,9,금4,5,6(5동407)",박혜진,상대평가, 
PHY1001-024,PHY1001,024,물리학 1,1,3.0,교양필수,"월10,11,12,목4,5,6(5동407)",장우제,상대평가, 
PHY1003-024,PHY1003,024,물리학실험 1,1,1.0,교양필수,"수13,14,15,16(5동313)",허윤,절대평가, 
PHY1003-025,PHY1003,025,물리학실험 1,1,1.0,교양필수,"화13,14,15,16(5동315)",허남정,절대평가, 
ACE2101-021,ACE2101,021,공업수학 1,2,3.0,교양필수,"월4,5,6,수1,2,3(5동115)",이은경,상대평가,선수
ACE2101-022,ACE2101,022,공업수학 1,2,3.0,교양필수,"화13,14,15,목13,14,15(5동107A)",장영호,상대평가,선수
ACE2105-002,ACE2105,002,선형대수,2,3.0,교양필수,"월4,5,6,수4,5,6(하-010)",이호재,상대평가,선수
ACE2105-003,ACE2105,003,선형대수,2,3.0,교양필수,"월4,5,6,수4,5,6(하-003)",임홍기,상대평가,선수
ECE2222-001,ECE2222,001,기초실험 1,2,1.0,전공필수,"화1,2,3,4(하-701)",이호재,절대평가, 
ECE2222-002,ECE2222,002,기초실험 1,2,1.0,전공필수,"화5,6,7,8(하-328)",장성필,절대평가, 
ECE2222-003,ECE2222,003,기초실험 1,2,1.0,전공필수,"화9,10,11,12(하-328)",송병철,절대평가, 
ECE2222-004,ECE2222,004,기초실험 1,2,1.0,전공필수,"목1,2,3,4(하-328)",고일석,절대평가, 
ECE2222-005,ECE2222,005,기초실험 1,2,1.0,전공필수,"목5,6,7,8(하-328)",강진구,절대평가, 
ECE2222-006,ECE2222,006,기초실험 1,2,1.0,전공필수,"목13,14,15,16(하-328)",박우상,절대평가, 
ECE2222-007,ECE2222,007,기초실험 1,2,1.0,전공필수,"금1,2,3,4(하-328)",박인호,절대평가, 
ECE2222-008,ECE2222,008,기초실험 1,2,1.0,전공필수,"금5,6,7,8(하-328)",정재학,절대평가, 
ECE2222-009,ECE2222,009,기초실험 1,2,1.0,전공필수,"금9,10,11,12(하-328)",강진구,절대평가, 
ECE2222-010,ECE2222,010,기초실험 1,2,1.0,전공필수,"금13,14,15,16(하-328)",박인호,절대평가, 
ECE2222-011,ECE2222,011,기초실험 1,2,1.0,전공필수,"화17,18,19,20(하-328)",이상민,절대평가, 
ECE2222-012,ECE2222,012,기초실험 1,2,1.0,전공필수,"목17,18,19,20(하-328)",박인호,절대평가, 
ECE2240-001,ECE2240,001,회로이론 1,2,3.0,전공필수,"월13,14,15,수7,8,9(하-003)",장성필,상대평가, 
ECE2240-002,ECE2240,002,회로이론 1,2,3.0,전공필수,"월13,14,15,수7,8,9(하-010)",이호재,상대평가, 
ECE2240-003,ECE2240,003,회로이론 1,2,3.0,전공필수,"월13,14,15,수7,8,9(하-228)",이상민,상대평가, 
ECE2243-001,ECE2243,001,전기자기학 1,2,3.0,전공필수,"월10,11,12,목10,11,12(하-226)",박우상,상대평가, 
ECE2243-002,ECE2243,002,전기자기학 1,2,3.0,전공필수,"월10,11,12,목10,11,12(하-010)",고일석,상대평가, 
ECE2243-003,ECE2243,003,전기자기학 1,2,3.0,전공필수,"월10,11,12,목10,11,12(하-003)",임홍기,상대평가, 
ECE2248-001,ECE2248,001,물리전자,2,3.0,전공필수,"화7,8,9,수10,11,12(하-226)",강지훈,상대평가, 
ECE2248-002,ECE2248,002,물리전자,2,3.0,전공필수,"월16,17,18,수13,14,15(하-226)",강지훈,상대평가, 
ECE2266-001,ECE2266,001,C++프로그래밍,2,3.0,전공필수,"화13,14,15,16(하-228) /금4,5,6,7(6-326)",허혜선,절대평가, 
ECE2266-002,ECE2266,002,C++프로그래밍,2,3.0,전공필수,"화13,14,15,16(하-226) /목13,14,15,16(하-701)",류재환,절대평가, 
ECE3314-001,ECE3314,001,데이터구조,3,3.0,전공선택,"수10,11,12,금13,14,15(하-010)",울라샨,절대평가,"English,선수"
ECE3314-002,ECE3314,002,데이터구조,3,3.0,전공선택,"월4,5,6,7,8,9(하-203A)",울라샨,상대평가,선수
ECE3320-001,ECE3320,001,신호및시스템,3,3.0,전공필수,"화4,5,6,목4,5,6(하-228)",정재학,상대평가,선수
ECE3320-002,ECE3320,002,신호및시스템,3,3.0,전공필수,"화4,5,6,목4,5,6(하-010)",송병철,상대평가,선수
ECE3320-003,ECE3320,003,신호및시스템,3,3.0,전공필수,"화4,5,6,목4,5,6(하-003)",이보원,절대평가,"영어,English,선수"
ECE3349-001,ECE3349,001,반도체소자 1,3,3.0,전공선택,"월16,17,18,수13,14,15(하-003)",장성필,상대평가, 
ECE3349-002,ECE3349,002,반도체소자 1,3,3.0,전공선택,"월16,17,18,수13,14,15(하-010)",고일석,상대평가, 
ECE3349-003,ECE3349,003,반도체소자 1,3,3.0,전공선택,"수18,19,20,21,22,23(하-003)",장성필,상대평가, 
ECE3361-001,ECE3361,001,전자회로 2,3,3.0,전공선택,"화10,11,12,목7,8,9(하-010)",윤광섭,상대평가,선수
ECE3361-002,ECE3361,002,전자회로 2,3,3.0,전공선택,"화7,8,9(하-228) /목16,17,18(하-010)",윤광섭,상대평가,선수
ECE3361-003,ECE3361,003,전자회로 2,3,3.0,전공선택,"화10,11,12,목7,8,9(하-226)",박인호,상대평가,선수
ECE3364-001,ECE3364,001,파이썬프로그래밍,3,3.0,전공선택,"화17,18,19,20(하-228) /금9,10,11,12(6-326)",허혜선,절대평가, 
ECE3408-001,ECE3408,001,컴퓨터네트워크,3,3.0,전공선택,"월10,11,12,목7,8,9(하-228)",김영진,상대평가, 
ECE4326-001,ECE4326,001,영상시스템설계,4,4.0,전공선택,"월16,17,18,목16,17,18,금11,12(하-228)",송병철,상대평가, 
ECE4343-001,ECE4343,001,아날로그회로설계,4,4.0,전공선택,"화16,17,18,19,금7,8,9,10(하-003)",박인호,상대평가, 
ECE4343-002,ECE4343,002,아날로그회로설계,4,4.0,전공선택,"화13,14,15,16(하-203A) /목10,11(하-701) /목12,13(하-203A)","윤광섭,박인호",상대평가, 
ECE4416-001,ECE4416,001,의공학설계,4,3.0,전공선택,"화4,5,6(하-226) /수4,5,6(하-701)",이상민,상대평가, 
ECE4417-001,ECE4417,001,오디오신호처리,4,3.0,전공선택,"화1,2,3,목1,2,3(하-228)",이보원,절대평가,"영어,English"
ECE4417-002,ECE4417,002,오디오신호처리,4,3.0,전공선택,"화1,2,3,목1,2,3(하-228)",이보원,상대평가, 
ECE4418-001,ECE4418,001,디지털통신,4,3.0,전공선택,"화10,11,12,목10,11,12(하-228)",정재학,상대평가, 
ECE4418-002,ECE4418,002,디지털통신,4,3.0,전공선택,"수10,11,12,13,14,15(하-203A)",정재학,상대평가, 
ECE4421-001,ECE4421,001,제어시스템설계,4,3.0,전공선택,"화7,8,9,수16,17,18(하-010)",이호재,상대평가,선수
ECE4421-002,ECE4421,002,제어시스템설계,4,3.0,전공선택,"화7,8,9,수16,17,18(하-010)",이호재,상대평가,선수
ECE4423-001,ECE4423,001,전자디스플레이,4,3.0,전공선택,"월4,5,6,목4,5,6(하-226)",박우상,상대평가, 
ECE4461-001,ECE4461,001,집적회로공정,4,3.0,전공선택,"금1,2,3,4,5,6(하-226)",김봉석,상대평가,선수
ECE4461-002,ECE4461,002,집적회로공정,4,3.0,전공선택,"수1,2,3,4,5,6(하-226)",김봉석,상대평가,선수
ECE4466-001,ECE4466,001,VLSI설계및프로젝트실습,4,4.0,전공선택,"화13,14,15(하-003) /수9,10,11,12(하-701) /목13,14,15(하-003)",강진구,절대평가, 
ECE4471-001,ECE4471,001,시스템소프트웨어설계,4,3.0,전공선택,"금13,14,15,16,17,18(하-226)",메히디,절대평가,English
ECE4480-001,ECE4480,001,전자공학종합설계,4,2.0,전공필수,"월19,20,21,22(하-010)",이호재,절대평가, 
ECE4480-002,ECE4480,002,전자공학종합설계,4,2.0,전공필수,"월19,20,21,22(하-226)",강지훈,절대평가, 
ICE1001-001,ICE1001,001,정보통신입문,1,3.0,전공필수,"월1,2,3,수7,8,9(하-232)",이승걸,상대평가, 
ICE1001-002,ICE1001,002,정보통신입문,1,3.0,전공필수,"월7,8,9,수1,2,3(하-232)",이승걸,상대평가, 
ICE1001-003,ICE1001,003,정보통신입문,1,3.0,전공필수,"화10,11,12,목10,11,12(하-230)",최원익,상대평가, 
ICE1005-001,ICE1005,001,인공지능 프로그래밍기초,1,3.0,교양필수,"수10,11,12,금10,11,12(하-230)",이용우,상대평가, 
ICE1005-002,ICE1005,002,인공지능 프로그래밍기초,1,3.0,교양필수,"화13,14,15,목13,14,15(하-232)",최학남,상대평가, 
ICE1005-003,ICE1005,003,인공지능 프로그래밍기초,1,3.0,교양필수,"화16,17,18,목16,17,18(하-232)",최학남,상대평가, 
MTH1001-028,MTH1001,028,일반수학 1,1,3.0,교양필수,"월1,2,3,수4,5,6(5동107B)",김동호,상대평가, 
MTH1001-029,MTH1001,029,일반수학 1,1,3.0,교양필수,"화7,8,9,금4,5,6(5동105B)",임선간,상대평가, 
MTH1001-030,MTH1001,030,일반수학 1,1,3.0,교양필수,"월13,14,15,수13,14,15(5동106B)",오명선,상대평가, 
PHY1001-025,PHY1001,025,물리학 1,1,3.0,교양필수,"화4,5,6,목7,8,9(5동406)",이승훈,상대평가, 
PHY1001-026,PHY1001,026,물리학 1,1,3.0,교양필수,"수13,14,15,금13,14,15(5동405)",송현석,상대평가, 
PHY1003-026,PHY1003,026,물리학실험 1,1,1.0,교양필수,"수5,6,7,8(5동313)",허윤,절대평가, 
PHY1003-027,PHY1003,027,물리학실험 1,1,1.0,교양필수,"월5,6,7,8(5동315)",허윤,절대평가, 
PHY1003-028,PHY1003,028,물리학실험 1,1,1.0,교양필수,"금1,2,3,4(5동315)",류한열,절대평가, 
ACE2101-023,ACE2101,023,공업수학 1,2,3.0,교양필수,"수10,11,12,금7,8,9(5동105B)",최경표,상대평가,선수
ACE2101-024,ACE2101,024,공업수학 1,2,3.0,교양필수,"월10,11,12,수4,5,6(5동115)",이은경,상대평가,선수
ACE2105-004,ACE2105,004,선형대수,2,3.0,교양필수,"수1,2,3,금13,14,15(하-230)",김춘우,상대평가,선수
ACE2105-005,ACE2105,005,선형대수,2,3.0,교양필수,"수13,14,15,금1,2,3(하-230)",김춘우,상대평가,선수
ACE2105-006,ACE2105,006,선형대수,2,3.0,교양필수,"화4,5,6,목4,5,6(하-230)",박대영,상대평가,선수
ICE2002-001,ICE2002,001,회로이론,2,3.0,전공필수,"화10,11,12,목10,11,12(하-002)",서영교,상대평가, 
ICE2002-002,ICE2002,002,회로이론,2,3.0,전공필수,"화13,14,15,목13,14,15(하-002)",서영교,상대평가, 
ICE2002-003,ICE2002,003,회로이론,2,3.0,전공필수,"화19,20,21,목19,20,21(하-002)",서영교,상대평가, 
ICE2003-001,ICE2003,001,전자기학 1,2,3.0,전공필수,"화4,5,6,목4,5,6(하-232)",오범환,상대평가,선수
ICE2003-002,ICE2003,002,전자기학 1,2,3.0,전공필수,"화13,14,15,목13,14,15(하-230)",오범환,상대평가,선수
ICE2003-003,ICE2003,003,전자기학 1,2,3.0,전공필수,"월16,17,18,수16,17,18(하-230)",김대찬,상대평가,선수
ICE2006-001,ICE2006,001,정보통신기초설계/실습 1,2,1.0,전공필수,"월1,2,3,4(하-426)",이상곤,절대평가, 
ICE2006-002,ICE2006,002,정보통신기초설계/실습 1,2,1.0,전공필수,"월7,8,9,10(하-426)",이상곤,절대평가, 
ICE2006-003,ICE2006,003,정보통신기초설계/실습 1,2,1.0,전공필수,"월13,14,15,16(하-426)",이상곤,절대평가, 
ICE2006-004,ICE2006,004,정보통신기초설계/실습 1,2,1.0,전공필수,"수1,2,3,4(하-426)",이상곤,절대평가, 
ICE2006-005,ICE2006,005,정보통신기초설계/실습 1,2,1.0,전공필수,"수7,8,9,10(하-426)",이상곤,절대평가, 
ICE2006-006,ICE2006,006,정보통신기초설계/실습 1,2,1.0,전공필수,"수13,14,15,16(하-426)",이상곤,절대평가, 
ICE2006-007,ICE2006,007,정보통신기초설계/실습 1,2,1.0,전공필수,"금4,5,6,7(하-426)",이한호,절대평가, 
ICE2013-001,ICE2013,001,객체지향프로그래밍 응용,2,3.0,전공선택,"월13,14,15,16,목13,14,15,16(하-424)",김유성,절대평가,선수
ICE2013-002,ICE2013,002,객체지향프로그래밍 응용,2,3.0,전공선택,"화1,2,3,4,금1,2,3,4(하-422)",최학남,절대평가,선수
ICE2013-003,ICE2013,003,객체지향프로그래밍 응용,2,3.0,전공선택,"화7,8,9,10,금7,8,9,10(하-422)",최학남,절대평가,선수
ICE3002-001,ICE3002,001,확률변수론,3,3.0,전공선택,"수7,8,9,금7,8,9(하-230)",김춘우,상대평가, 
ICE3002-002,ICE3002,002,확률변수론,3,3.0,전공선택,"화10,11,12,목10,11,12(하-232)",유상조,상대평가, 
ICE3008-001,ICE3008,001,전파공학,3,3.0,전공선택,"화7,8,9,수4,5,6(하-230)",박대영,상대평가, 
ICE3013-001,ICE3013,001,시스템프로그래밍,3,3.0,전공선택,"월1,2,3,수1,2,3(하-424)",김기창,절대평가,"영어,English"
ICE3013-002,ICE3013,002,시스템프로그래밍,3,3.0,전공선택,"화1,2,3,목1,2,3(하-424)",김기창,절대평가,"영어,English"
ICE3013-003,ICE3013,003,시스템프로그래밍,3,3.0,전공선택,"화4,5,6,목4,5,6(하-424)",김기창,절대평가,"영어,English"
ICE3015-001,ICE3015,001,임베디드시스템설계,3,4.0,전공선택,"월5,6,7,8(하-424) /화4,5,6,목4,5,6(하-002)",박재현,절대평가,선수
ICE3015-002,ICE3015,002,임베디드시스템설계,3,4.0,전공선택,"월9,10,11,12(하-424) /수19,20,21,22,23,24(하-002)",박재현,절대평가,선수
