,course_class_id,course_id,class_id,course_name,grade,credits,course_classification,time_classroom,professor,assessment_method,notes,rating,department,classroom
135,ARC2002-001,ARC2002,1,디지털미디어 1,2,3.0,전공필수,[    0 64512     0     0     0     0     0],홍승완,절대평가,"영어,English",4.5,건축학부-건축학,{'화': '2남430A'}
136,ARC2002-002,ARC2002,2,디지털미디어 1,2,3.0,전공필수,[    0     0 64512     0     0     0     0],홍승완,절대평가,"영어,English",4.5,건축학부-건축학,{'수': '2남430A'}
137,ARC2102-001,ARC2102,1,한국건축사,2,3.0,전공필수,[  0 126   0   0   0   0   0],도윤수,상대평가, ,4.25,건축학부-건축학,{'화': '2남414'}
138,ARC2203-001,ARC2203,1,건축설계 3,2,6.0,전공필수,[2096640       0       0 2096640       0       0       0],"김광호,배연수",절대평가,"설계과목의 경우 분반 별 담당교원이 변경될 수 있음. ,선수",,건축학부-건축학,"{'월': '4-422A', '목': '4-422A'}"
139,ARC2203-002,ARC2203,2,건축설계 3,2,6.0,전공필수,[2096640       0       0 2096640       0       0       0],"최민욱,김형섭",절대평가,"설계과목의 경우 분반 별 담당교원이 변경될 수 있음. ,선수",,건축학부-건축학,"{'월': '4-422B', '목': '4-422B'}"
140,ARC2203-003,ARC2203,3,건축설계 3,2,6.0,전공필수,[2096640       0       0 2096640       0       0       0],"최성훈,최주희",절대평가,"설계과목의 경우 분반 별 담당교원이 변경될 수 있음. ,선수",,건축학부-건축학,"{'월': '4-422C', '목': '4-422C'}"
141,ARC2203-004,ARC2203,4,건축설계 3,2,6.0,전공필수,[2096640       0       0 2096640       0       0       0],"김윤수,이동진",절대평가,"설계과목의 경우 분반 별 담당교원이 변경될 수 있음. ,선수",,건축학부-건축학,"{'월': '4-422D', '목': '4-422D'}"
142,ARC2203-006,ARC2203,6,건축설계 3,2,6.0,전공필수,[2096640       0       0 2096640       0       0       0],"박범진,장익수",절대평가,선수,,건축학부-건축학,"{'월': '2남512D', '목': '2남512D'}"
143,ARC2302-001,ARC2302,1,건축환경계획,2,3.0,전공필수,[  0 896 896   0   0   0   0],김형섭,상대평가, ,4.0,건축학부-건축학,"{'화': '2남414', '수': '2남414'}"
144,ARC3104-001,ARC3104,1,근대건축사,3,3.0,전공필수,[    0     0     0     0 64512     0     0],이홍규,상대평가, ,,건축학부-건축학,{'금': '2남414'}
145,ARC3105-001,ARC3105,1,건축디자인방법론,3,3.0,전공필수,[  0 126   0   0   0   0   0],정경준,상대평가, ,,건축학부-건축학,{'화': '60주년-507'}
146,ARC3106-001,ARC3106,1,주거계획,3,3.0,전공선택,[   0 7168 7168    0    0    0    0],조민정,상대평가, ,,건축학부-건축학,"{'화': '2남414', '수': '2남414'}"
147,ARC3205-001,ARC3205,1,건축설계 5,3,6.0,전공필수,[2096640       0       0 2096640       0       0       0],"임종엽,정우석",절대평가,"설계과목의 경우 분반 별 담당교원이 변경될 수 있음. ,선수",,건축학부-건축학,"{'월': '4-407A', '목': '4-407A'}"
148,ARC3205-002,ARC3205,2,건축설계 5,3,6.0,전공필수,[2096640       0       0 2096640       0       0       0],"김경배,이형진",절대평가,"설계과목의 경우 분반 별 담당교원이 변경될 수 있음. ,선수",,건축학부-건축학,"{'월': '4-407B', '목': '4-407B'}"
149,ARC3205-003,ARC3205,3,건축설계 5,3,6.0,전공필수,[2096640       0       0 2096640       0       0       0],"박지영,윤용권",절대평가,"설계과목의 경우 분반 별 담당교원이 변경될 수 있음. ,선수",,건축학부-건축학,"{'월': '4-407C', '목': '4-407C'}"
150,ARC3205-004,ARC3205,4,건축설계 5,3,6.0,전공필수,[2096640       0       0 2096640       0       0       0],"정웅기,이화숙",절대평가,"설계과목의 경우 분반 별 담당교원이 변경될 수 있음. ,선수",,건축학부-건축학,"{'월': '4-407D', '목': '4-407D'}"
151,ARC3304-001,ARC3304,1,건축재료,3,3.0,전공필수,[  0   0   0   0 126   0   0],정혜진,상대평가, ,5.0,건축학부-건축학,{'금': '60주년-108'}
152,ARC4110-001,ARC4110,1,건축이론,4,3.0,전공선택,[112   0   0 112   0   0   0],임종엽,상대평가, ,,건축학부-건축학,"{'월': '2남414', '목': '2남414'}"
153,ARC4115-001,ARC4115,1,실내건축계획,4,3.0,전공선택,[      0       0 4128768       0       0       0       0],김광호,상대평가,"대상학년은 4학년이나, 5학년도 수강해도 무방함.",,건축학부-건축학,{'수': '2남414'}
154,ARC4116-001,ARC4116,1,도시설계,4,3.0,전공필수,[  0   0 126   0   0   0   0],김경배,상대평가, ,,건축학부-건축학,{'수': '2남414'}
155,ARC4207-001,ARC4207,1,건축설계 7,4,6.0,전공필수,[2096640       0       0 2096640       0       0       0],"조민정,변승용",절대평가,"설계과목의 경우 분반 별 담당교원이 변경될 수 있음. ,선수",,건축학부-건축학,"{'월': '2남420B', '목': '2남420B'}"
156,ARC4207-002,ARC4207,2,건축설계 7,4,6.0,전공필수,[2096640       0       0 2096640       0       0       0],"정혜진,서정주",절대평가,"설계과목의 경우 분반 별 담당교원이 변경될 수 있음. ,선수",,건축학부-건축학,"{'월': '2남420C', '목': '2남420C'}"
157,ARC4207-003,ARC4207,3,건축설계 7,4,6.0,전공필수,[2096640       0       0 2096640       0       0       0],"김재석,김옥현",절대평가,"설계과목의 경우 분반 별 담당교원이 변경될 수 있음. ,선수",,건축학부-건축학,"{'월': '2남420동', '목': '2남420동'}"
158,ARC4207-004,ARC4207,4,건축설계 7,4,6.0,전공필수,[2096640       0       0 2096640       0       0       0],"김효진,전재우",절대평가,"영어,English,선수",,건축학부-건축학,"{'월': '2남420F', '목': '2남420F'}"
159,ARC4209-001,ARC4209,1,건축설계 9,5,6.0,전공필수,[2096640       0       0 2096640       0       0       0],"김광호,김경배,김효진,최성훈",절대평가,"설계과목의 경우 분반 별 담당교원이 변경될 수 있음. ,선수",,건축학부-건축학,"{'월': '2남512A', '목': '2남512A'}"
160,ARC4209-002,ARC4209,2,건축설계 9,5,6.0,전공필수,[2096640       0       0 2096640       0       0       0],"박진호,박지영,김영수,박민환",절대평가,"설계과목의 경우 분반 별 담당교원이 변경될 수 있음. ,선수",,건축학부-건축학,"{'월': '2남512B', '목': '2남512B'}"
161,ARC4209-003,ARC4209,3,건축설계 9,5,6.0,전공필수,[2096640       0       0 2096640       0       0       0],"임종엽,박지영,김효진,김윤겸",절대평가,"설계과목의 경우 분반 별 담당교원이 변경될 수 있음. ,선수",,건축학부-건축학,"{'월': '2남420G', '목': '2남420G'}"
162,ARC4209-004,ARC4209,4,건축설계 9,5,6.0,전공필수,[2096640       0       0 2096640       0       0       0],"조민정,변승용,김영수,최성훈",절대평가,선수,,건축학부-건축학,"{'월': '2남420H', '목': '2남420H'}"
163,ARC4306-001,ARC4306,1,건축시공과 관리,4,3.0,전공필수,[       0 33030144        0        0        0        0        0],신영근,상대평가, ,,건축학부-건축학,{'화': '2남414'}
164,ARC4307-001,ARC4307,1,친환경건축,4,3.0,전공필수,[   0    0    0    0 1008    0    0],"박지영,김형섭",상대평가, ,,건축학부-건축학,{'금': '2남414'}
165,ARC4309-001,ARC4309,1,BIM설계와 시공,5,3.0,전공선택,[        0         0 264241152         0         0         0         0],홍승완,절대평가,"영어,English",,건축학부-건축학,{'수': '2남430A'}
166,ARC4311-001,ARC4311,1,건축과 조경,4,3.0,전공선택,[    0     0     0     0 64512     0     0],정혜진,상대평가, ,5.0,건축학부-건축학,{'금': '60주년-101'}
167,ARE1403-001,ARE1403,1,건축공학개론,1,3.0,전공필수,[  0   0   0   0 126   0   0],"김영석,정성훈,김의종,조재완,김창혁",상대평가, ,,건축학부-건축공학,{'금': '4-421'}
168,ARE1403-002,ARE1403,2,건축공학개론,1,3.0,전공필수,[    0     0     0     0 64512     0     0],"양재근,조재훈,조재완,최민지",상대평가, ,,건축학부-건축공학,{'금': '4-421'}
169,ARE2105-001,ARE2105,1,건축구조역학,2,3.0,전공필수,[465920 465920      0      0      0      0      0],김창혁,상대평가,선수,,건축학부-건축공학,"{'월': '2남409', '화': '2남409'}"
170,ARE2105-002,ARE2105,2,건축구조역학,2,3.0,전공필수,[57344 57344     0     0     0     0     0],김창혁,상대평가,선수,,건축학부-건축공학,"{'월': '2남409', '화': '2남409'}"
171,ARE2203-001,ARE2203,1,건축환경-열환경,2,3.0,전공선택,[126   0 126   0   0   0   0],조재훈,상대평가,선수,4.0,건축학부-건축공학,"{'월': '2남409', '수': '2남409'}"
172,ARE2303-001,ARE2303,1,건축일반구조 및 재료,2,3.0,전공선택,[  0   0   0   0 126   0   0],조영호,상대평가, ,4.33,건축학부-건축공학,{'금': '2남409'}
173,ARE3108-001,ARE3108,1,철근콘크리트 건축구조,3,3.0,전공선택,[  0 112 112   0   0   0   0],정성훈,상대평가,선수,5.0,건축학부-건축공학,"{'화': '2남409', '수': '2남409'}"
174,ARE3108-002,ARE3108,2,철근콘크리트 건축구조,3,3.0,전공선택,[    0 57344 57344     0     0     0     0],정성훈,상대평가,선수,5.0,건축학부-건축공학,"{'화': '4-421', '수': '4-421'}"
175,ARE3207-002,ARE3207,2,건축설비,3,3.0,전공필수,[8064    0 8064    0    0    0    0],김의종,상대평가,선수,5.0,건축학부-건축공학,"{'월': '4-421', '수': '4-421'}"
176,ARE3307-001,ARE3307,1,건축법규,3,3.0,전공선택,[    0     0     0     0 64512     0     0],조영호,상대평가, ,4.75,건축학부-건축공학,{'금': '2남409'}
177,ARE3403-001,ARE3403,1,건축공학일반설계,3,3.0,전공필수,[       0        0 33030144        0        0        0        0],문봉호,상대평가,선수,,건축학부-건축공학,{'수': '2남229'}
178,ARE4209-001,ARE4209,1,건물에너지시뮬레이션,4,3.0,전공선택,[465920      0      0 465920      0      0      0],조재완,상대평가,선수,5.0,건축학부-건축공학,"{'월': '4-421', '목': '4-421'}"
179,ARE4309-001,ARE4309,1,공정관리,4,3.0,전공선택,[ 0 14 14  0  0  0  0],고용호,절대평가,"영어,English,선수",,건축학부-건축공학,"{'화': '4-421', '수': '4-421'}"
180,ARE4310-001,ARE4310,1,"건설사업관리-시공,운영,유지관리",4,3.0,전공선택,[7168 7168    0    0    0    0    0],김영석,상대평가, ,4.5,건축학부-건축공학,"{'월': '4-421', '화': '4-421'}"
181,ARE4410-001,ARE4410,1,건축공학종합설계,4,4.0,전공필수,[  0   0   0 510   0   0   0],"김영석,조재훈,김의종,최민지",Pass/Fail,선수,,건축학부-건축공학,{'목': '4-421A'}
182,ARE4410-002,ARE4410,2,건축공학종합설계,4,4.0,전공필수,[  0   0   0 510   0   0   0],"김영석,양재근,조재훈,김창혁",Pass/Fail,선수,,건축학부-건축공학,{'목': '4-421B'}
183,ARE4410-003,ARE4410,3,건축공학종합설계,4,4.0,전공필수,[  0   0   0 510   0   0   0],"정성훈,조재훈,조재완",Pass/Fail,선수,,건축학부-건축공학,{'목': '4-421C'}
184,ARE4410-004,ARE4410,4,건축공학종합설계,4,4.0,전공필수,[  0   0   0 510   0   0   0],"정성훈,양재근,조재훈,최민지",Pass/Fail,선수,,건축학부-건축공학,{'목': '4-421D'}
185,ARE4410-005,ARE4410,5,건축공학종합설계,4,4.0,전공필수,[  0   0   0 510   0   0   0],"조재훈,김의종,김창혁,최민지",Pass/Fail,선수,,건축학부-건축공학,{'목': '4-421동'}
186,ARS1001-001,ARS1001,1,미술과여행,전체,3.0,교양필수,[     0      0 516096      0      0      0      0],김문정,상대평가, ,4.75,조형예술학과-조형예술학,{'수': '서-331'}
187,ARS1104-001,ARS1104,1,파워바디플랜,전체,3.0,교양필수,[  0   0 126   0   0   0   0],송정란,절대평가, ,4.89,스포츠과학과-스포츠과학,{'수': '5동111'}
188,ARS1113-001,ARS1113,1,영화와 대중문화,전체,3.0,교양필수,[   0    0    0    0 1008    0    0],임택,상대평가, ,4.77,연극영화학과-연극영화학,{'금': '5서365'}
189,ARS1114-001,ARS1114,1,공연예술의이해,전체,3.0,교양필수,[     0      0      0 516096      0      0      0],이인순,상대평가, ,3.0,연극영화학과-연극영화학,{'목': '5남234'}
190,ARS1500-001,ARS1500,1,세계디자인여행,전체,3.0,교양필수,[   0 1008    0    0    0    0    0],김나운,절대평가, ,5.0,디자인융합학과-디자인융합학,{'화': '서-110'}
191,ARS1600-001,ARS1600,1,패션브랜드의 세계,전체,3.0,교양필수,[516096      0      0      0      0      0      0],이미영,상대평가, ,4.69,의류디자인학과-의류디자인학,{'월': '1-435'}
192,ASE1040-001,ASE1040,1,항공우주공학개론,1,3.0,전공필수,[458752      0 458752      0      0      0      0],이창열,상대평가, ,,항공우주공학과-항공우주공학,"{'월': '본관소강당', '수': '본관소강당'}"
193,ASE2012-001,ASE2012,1,구조역학,2,3.0,전공필수,[   0 3584    0 3584    0    0    0],이창열,상대평가,선수,,항공우주공학과-항공우주공학,"{'화': '항공-216', '목': '항공-216'}"
194,ASE2012-002,ASE2012,2,구조역학,2,3.0,전공필수,[    0 28672     0 28672     0     0     0],이창열,상대평가,선수,,항공우주공학과-항공우주공학,{}
195,ASE2020-001,ASE2020,1,동역학,2,3.0,전공필수,[  0 112   0 112   0   0   0],김정호,상대평가, ,3.98,항공우주공학과-항공우주공학,"{'화': '항공-216', '목': '항공-216'}"
196,ASE2055-001,ASE2055,1,열역학,2,3.0,전공필수,[229390      0 229390      0      0      0      0],노태성,상대평가, ,3.74,항공우주공학과-항공우주공학,"{'월': '항공-216', '수': '항공-216'}"
197,ASE2055-002,ASE2055,2,열역학,2,3.0,전공필수,[229390      0 229390      0      0      0      0],노태성,상대평가, ,3.74,항공우주공학과-항공우주공학,"{'월': '항공-216', '수': '항공-216'}"
198,ASE2091-001,ASE2091,1,3-D 캐드 및 프린팅,2,2.0,전공선택,[32256     0     0     0     0     0     0],"이창열,라히미",절대평가, ,5.0,항공우주공학과-항공우주공학,{'월': '항공-419A'}
199,ASE2091-002,ASE2091,2,3-D 캐드 및 프린팅,2,2.0,전공선택,[    0     0 32256     0     0     0     0],이창열,절대평가, ,,항공우주공학과-항공우주공학,{}
200,ASE2100-001,ASE2100,1,항공우주 다학년 프로젝트 1,2,1.0,전공필수,[ 0  0  0  0  0 30  0],목성훈,Pass/Fail, ,,항공우주공학과-항공우주공학,{'토': '항공-201'}
201,ASE3014-001,ASE3014,1,가스터빈,전체,3.0,전공선택,[ 28672      0 229376      0      0      0      0],이상복,상대평가,선수,,항공우주공학과-항공우주공학,"{'월': '항공-216', '수': '항공-217'}"
202,ASE3031-001,ASE3031,1,확률 및 랜덤변수,3,3.0,전공선택,[   0 3584    0 3584    0    0    0],목성훈,상대평가, ,5.0,항공우주공학과-항공우주공학,{}
203,ASE3072-001,ASE3072,1,고속공기역학,3,3.0,전공선택,[3584    0 3584    0    0    0    0],박진석,상대평가,선수,4.3,항공우주공학과-항공우주공학,"{'월': '항공-217', '수': '항공-217'}"
204,ASE3093-001,ASE3093,1,자동제어,3,3.0,전공필수,[  0 112   0 112   0   0   0],김종한,상대평가, ,4.18,항공우주공학과-항공우주공학,"{'화': '항공-217', '목': '항공-217'}"
205,ASE3100-001,ASE3100,1,항공우주 다학년 프로젝트 3,3,1.0,전공필수,[   0    0    0    0    0 1920    0],목성훈,Pass/Fail, ,,항공우주공학과-항공우주공학,{'토': '항공-204'}
206,ASE3112-001,ASE3112,1,항공우주공학실험 1,3,2.0,전공필수,[    0     0     0     0 32256     0     0],김종한,절대평가, ,3.0,항공우주공학과-항공우주공학,{'금': '항공-419A'}
207,ASE3222-001,ASE3222,1,항공우주 첨단재료,3,3.0,전공선택,[112   0 112   0   0   0   0],이창열,상대평가, ,4.33,항공우주공학과-항공우주공학,"{'월': '항공-217', '수': '항공-217'}"
208,ASE4052-001,ASE4052,1,전산구조해석,4,3.0,전공선택,[     0 229376      0 229376      0      0      0],김정호,상대평가,선수,3.7,항공우주공학과-항공우주공학,"{'화': '항공-419A', '목': '항공-419A'}"
209,ASE4064-001,ASE4064,1,추진기관설계,4,3.0,전공선택,[ 3584     0 28672     0     0     0     0],이상복,상대평가,선수,,항공우주공학과-항공우주공학,"{'월': '항공-216', '수': '항공-217'}"
210,ASE4070-001,ASE4070,1,항공기개념설계,4,3.0,전공선택,[   0 3584 3584    0    0    0    0],이승수,상대평가,선수,4.0,항공우주공학과-항공우주공학,"{'화': '항공-215', '수': '항공-215'}"
211,ASE4122-001,ASE4122,1,항공우주종합설계 1,4,2.0,전공필수,[  0   0   0   0   0 126   0],"이승수,박진석",절대평가, ,,항공우주공학과-항공우주공학,{'토': '항공-216'}
212,ASE4122-002,ASE4122,2,항공우주종합설계 1,4,2.0,전공필수,[  0   0   0   0   0 126   0],노태성,절대평가, ,,항공우주공학과-항공우주공학,{'토': '항공-203'}
